x,L_0,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11
0,2,2,2,2,2,2,1.9999999999999998,1.9999999999999998,1.9999999999999998,1.9999999999999991,1.999999999999999,1.9999999999999987
0.0015007503751875938,1.9970007503750469,1.9850127518735459,1.9730607353585425,1.9611446288300638,1.9492643603961908,1.937419858272929,1.9256110507840785,1.913837866361104,1.9021002335430066,1.8903980809761936,1.87873133741435,1.8670999317183097
0.0030015007503751876,1.99400599849925,1.9700659564962575,1.946269626601337,1.9226164336784883,1.899105804317982,1.8757371668322151,1.8525099512515737,1.829423589320304,1.8064775144923935,1.7836711619274581,1.7610039684866374,1.7384753727285005
0.004502251125562781,1.9910157376276734,1.9551595262446837,1.919626182197809,1.8844137673139458,1.8495203521461334,1.8149440159421226,1.7806828466130415,1.7467349407021528,1.7130984033537076,1.6797713482818901,1.6467518977398585,1.6140381824888772
0.006003001500750375,1.9880299610254957,1.9402933736672048,1.8931299119200187,1.8465349884853997,1.8005040436023694,1.7550325449152637,1.7101159873420142,1.6657498929429595,1.6219298107901812,1.5786513168373626,1.5359100137901713,1.4937015309771609
0.007503751875937969,1.985048661967995,1.9254674114837131,1.8667803268396153,1.8089784619042344,1.7520529376756535,1.6959949418785283,1.6407957285631227,1.5864466177063543,1.5329389948148375,1.4802643105299156,1.4284140802346765,1.3773798836629403
0.009004502251125562,1.9820718337405343,1.9106815525852974,1.8405769393248022,1.7717425582264454,1.7041631125487129,1.6378234435399428,1.5727085294431002,1.5088034845065297,1.446093558000658,1.3845641332406147,1.3242007266147389,1.2649889866189452
0.010505252626313157,1.979099469638546,1.8959357100339247,1.8145192630373044,1.7348256540348663,1.6568306655247926,1.5805103349564458,1.5058409525846799,1.432799059339195,1.3613614447088451,1.2915051446408057,1.2232074394545165,1.1564458517703065
0.01200600300150075,1.976131562967517,1.8812297970621232,1.7886068129293453,1.6982261318214473,1.6100517129546486,1.5240479493025656,1.440179663423325,1.3584121033201129,1.2787109383349342,1.2010422550753526,1.1253725533739836,1.0516687422805155
0.013506753376688344,1.9731681070429727,1.8665637270726672,1.7628391052406287,1.6619423799695805,1.5638223901637787,1.4684286676400293,1.3757114296268562,1.2856215713313017,1.1981106585728305,1.113130920483823,1.0306352422761396,0.9505771580732467
0.015007503751875938,1.9702090951904636,1.8519374136382598,1.7372156574953264,1.625972792736466,1.5181388513798801,1.4136449186882496,1.3124231204978678,1.2144066106747284,1.1195295586964795,1.027727137359159,0.9389355106076418,0.8530918214887304
0.016508254127063533,1.967254520745549,1.8373507705012206,1.7117359884990762,1.5903157702355357,1.4729972696605556,1.3596891785957497,1.250301706379027,1.144746559733604,1.0429369228592769,0.9447874377438488,0.8502141846926304,0.7591346630739447
0.018009004502251125,1.9643043770537822,1.8228037115731697,1.6863996183359808,1.554969718418912,1.42839383682124,1.3065539707124612,1.1893342580611486,1.0766209466411065,0.9683023634109307,0.8642688842631263,0.7644129041389621,0.6686288075052793
0.01950975487743872,1.961358657470696,1.8082961509347137,1.6612060683656185,1.519933049059919,1.3843247633633675,1.2542318653629363,1.129507946194108,1.0100094879566173,0.8955958182318524,0.786129065195189,0.6814741133165966,0.5814985596429209
0.021010505252626314,1.9584173553617872,1.7938280028351337,1.6361548612200556,1.485204179735638,1.3407862784027664,1.2027154796204447,1.070810040700523,0.944892087349331,0.8247875480848287,0.7103260895780104,0.6013410529074116,0.4976693907156926
0.022511255627813906,1.9554804641025019,1.7793991816920713,1.6112455208008702,1.4507815338095111,1.2977746295982937,1.151997477081977,1.0132279101922537,0.8812488342893063,0.7558481339840276,0.6368185823527039,0.5239577515261592,0.4170679246355622
0.0240120060030015,1.9525479770782206,1.765009602091218,1.5864775722761777,1.416663540413987,1.2552860830806898,1.1020705676441176,0.9567490213896395,0.819060002745816,0.6887484745810951,0.5655656795430323,0.4492690174118642,0.3396219244405999
0.025512756378189096,1.949619887684243,1.750659178786001,1.5618505420776647,1.3828486344332138,1.2133169233816692,1.0529275072798174,0.9013609385435251,0.7583060498930593,0.6234597835683876,0.49652702347099975,0.3772204301893495,0.26526027886555953
0.027013506753376687,1.946696189325774,1.736347826697276,1.5373639578976315,1.3493352564857808,1.1718634533632446,1.0045610978160449,0.8470513228600228,0.6989676148231261,0.5599535870991332,0.4296627580081708,0.3077583327002533,0.19391298903894433
0.028514257128564282,1.9437768754179074,1.7220754609130136,1.5130173486860374,1.3161218529075034,1.130921994147276,0.9569641867123229,0.7938079319280339,0.6410255172662492,0.4982017212245373,0.36493352386262023,0.2408298229031941,0.12551115530572005
0.030015007503751877,1.9408619393856126,1.7078419966879903,1.4888102446475537,1.2832068757342503,1.0904888850452432,0.9101296668401249,0.7416186191494639,0.5844607563182155,0.4381763293476033,0.30230045390113247,0.1763827458424167,0.05998696417449595
0.03151575787893947,1.9379513746637185,1.69364734944348,1.464742177238624,1.2505887826848223,1.0505604834882585,0.8640504762631698,0.690471333172201,0.5292545091750257,0.37984985969374885,0.24172516850663278,0.11436568568466793,-0.00272632461155356
0.03301650825412707,1.9350451746968997,1.679491434766944,1.440812679164529,1.21826603714387,1.0111331649572923,0.8187195980185629,0.6403541173257579,0.4753881298746392,0.3231950627979503,0.18316977097042175,0.05472795782358553,-0.06269439088125246
0.03451725862931466,1.9321433329396611,1.665374168411724,1.417021284376461,1.186237108144864,0.9722033229136398,0.7741300598988292,0.5912551090596508,0.4228431480458891,0.26818498900848076,0.12659684291918205,-0.0025803989486651857,-0.11998186672020708
0.03601800900450225,1.9292458428563237,1.6512954662967334,1.3933675280685993,1.1545004703531017,0.9337673687295982,0.730274934234785,0.5431625393844199,0.3716012676644178,0.2147929860070052,0.07196943977636988,-0.057608630203167616,-0.17465234903496724
0.03751875937968985,1.926352697921009,1.6372552445061503,1.369850946675198,1.123054604048767,0.8958217316193853,0.6871473376793001,0.49606473231537307,0.32164436581572653,0.16299269634509927,0.01925108625795563,-0.11040527356971762,-0.22676841199730746
0.03901950975487744,1.9234638916176254,1.6232534192891115,1.3464710778676754,1.0918979951100274,0.8583628585702645,0.6447404309918885,0.44995010431894056,0.2729544914651675,0.1127580549969347,-0.031594228097891724,-0.16101816636665012,-0.27639161936979195
0.04052026013006503,1.920579417439853,1.6092899070594064,1.3232274605517127,1.061029134996183,0.8213872142739125,0.6030474188241857,0.4048071637617332,0.2255138642349801,0.06406328692820235,-0.08060205336720801,-0.20949445316529466,-0.3235825367133504
0.04202101050525263,1.9176992688911283,1.5953646243951707,1.300119634864356,1.0304465207308526,0.7848912810579931,0.5620615495062501,0.3606245103621971,0.17930487318821936,0.016882904681046196,-0.12780748364309058,-0.2558805932896872,-0.3684007434779691
0.04352176088044022,1.9148234394846309,1.581477488038582,1.2771471421711285,1.0001486548852134,0.7488715588179691,0.521776114833743,0.3173908346449419,0.13431007561964925,-0.02880829402495788,-0.17324516140508528,-0.3002223682518538,-0.41090484497727353
0.04502251125562781,1.911951922743268,1.567628414895556,1.2543095250631455,0.9701340455612766,0.7133245649491246,0.48218444985593256,0.27509491739765435,0.09051219585347192,-0.07303522867597995,-0.21694928185543866,-0.3425648891232568,-0.45115248424806065
0.04652326163081541,1.90908471219966,1.553817322035441,1.231606327354236,0.9404012063752074,0.6782468342788078,0.443279932664548,0.23372562913063621,0.047894124047928144,-0.11582253833127167,-0.2589535972223244,-0.3829526038427459,-0.48920035379557336
0.048024012006003,1.9062218013961256,1.5400441266907168,1.2090370940780732,0.9109486564406999,0.6436349189989096,0.405055984183488,0.19327192953894912,0.006438915006714729,-0.15719458397478442,-0.29929142103030204,-0.42142930446152677,-0.5251042072254977
0.04952476238119059,1.9033631838846683,1.5263087462566902,1.18660137148531,0.8817749203523835,0.6094853885985435,0.36750606795935126,0.153722866967136,-0.03387021300282156,-0.1971754508511519,-0.33799563233819774,-0.45803813432556717,-0.5589188707635402
0.05102551275637819,1.9005088532269603,1.5126110982911927,1.1642987070407158,0.852878528169277,0.5757948297969554,0.3306236899528091,0.11506757787652189,-0.07304987942474372,-0.23578895078613155,-0.3750986799446315,-0.4928215951959153,-0.5906982546635233
0.05252626313156578,1.8976588029943298,1.4989511005142806,1.1421286494203295,0.8242580153982929,0.5425598464766526,0.2944023983308166,0.0772952863150943,-0.11111654258284845,-0.2730586244915601,-0.41063258656135393,-0.5258215543073215,-0.620495364504821
0.054027013506753374,1.894813026767745,1.4853286708079323,1.1200907485086098,0.7959119229777759,0.5097770596167444,0.2588357832596416,0.04039530338992281,-0.14808650084232577,-0.3090077438549552,-0.44462895295465105,-0.5570792513656674,-0.648362312380095
0.05552776388194097,1.8919715181378,1.4717437272157474,1.0981845553955938,0.7678387972610905,0.4774431072265056,0.22391747669873074,0.00435702674214028,-0.18397589376474577,-0.34365931421380214,-0.47711896205496607,-0.5866353054845795,-0.6743503279741341
0.057028514257128564,1.8891342707047016,1.4581961879426486,1.0764096223740665,0.7400371900002519,0.44555464427915636,0.1896411521953968,-0.030830059975545165,-0.21880070325643053,-0.37703607661464067,-0.5081333830349742,-0.6145297220617013,-0.6985097695347169
0.058529264632316155,1.886301278078253,1.4446859713545799,1.0547655029367293,0.7125056583295998,0.41410834264585694,0.15600052468032732,-0.06517638761881073,-0.252576754710232,-0.40916051005702225,-0.5377025753562933,-0.6408018995950346,-0.7208901347363308
0.060030015007503754,1.8834725338778406,1.431212995978209,1.0332517517733808,0.6852427647495144,0.38310089102991796,0.12298935026390956,-0.09869230206916788,-0.28531971814075585,-0.4400548337224322,-0.5658564927850412,-0.6654906364397977,-0.7415400714376362
0.061530765382691345,1.8806480317324192,1.4177771805006283,1.0118679247680973,0.6582470771101745,0.352528994901224,0.09060142603337318,-0.13138806474890033,-0.3170451093130488,-0.46974100918824324,-0.5926246873764203,-0.6886341375061998,-0.7605073883334882
0.06303151575787894,1.8778277652804982,1.404378443769057,0.9906135789964269,0.631517168595364,0.3223893764308772,0.058830589850747184,-0.16327385313350962,-0.34776829086479577,-0.4982407426268036,-0.6180363134285447,-0.7102700208985866,-0.7778390655024
0.06453226613306653,1.875011728170126,1.3910167047905437,0.9694882727225834,0.6050516177063155,0.2926787744260483,0.02767072015162525,-0.1943597612616728,-0.37750447342204396,-0.5255754869897216,-0.6421201314056852,-0.7304353244963442,-0.7935812648502557
0.06603301650825413,1.8721999140588774,1.3776918827316702,0.9484915653966505,0.5788490082456016,0.2633939442650466,-0.002884264255259894,-0.22465580024272747,-0.4062687167084979,-0.5517664441774472,-0.664904511831149,-0.7491665124770169,-0.8077793404511417
0.06753376688344172,1.8693923166138384,1.3644038969182544,0.9276230176517887,0.5529079293010641,0.23453165783259622,-0.03284040438766106,-0.2541718987616926,-0.4340759306484089,-0.5768345671942243,-0.6864174391499689,-0.7664994817820256,-0.8204778487860966
0.06903451725862932,1.8665889295115912,1.3511526668350538,0.9068821913014501,0.5272269752297897,0.2060887034553286,-0.062203701288636615,-0.28291790358183355,-0.46094087646309073,-0.6008005622884912,-0.7066865155616033,-0.7824695685254133,-0.8317205588806152
0.07053526763381691,1.8637897464382014,1.3379381121254723,0.8862686493366,0.5018047456421272,0.17806188583748572,-0.09098011622457086,-0.31090358004478075,-0.48687816776109183,-0.6236848910788184,-0.7257389648228365,-0.7971115543460255,-0.841550462341723
0.0720360180090045,1.8609947610892033,1.3247601525912638,0.8657819559229424,0.47663984538574666,0.15044802599683305,-0.1191755708823995,-0.33813861256821465,-0.511902271622054,-0.6455077726654551,-0.7436016360210644,-0.8104596727035372,-0.8500097832954419
0.0735367683841921,1.858203967169585,1.3116187081922384,0.8454216763981532,0.4517308845297413,0.12324396120078263,-0.14679594756604217,-0.3646326051411281,-0.5360275096742946,-0.6662891857275783,-0.760301007318168,-0.8225476151187289,-0.8571399882254366
0.0750375187593797,1.855417358393775,1.2985136990459685,0.8251873772691184,0.42707647834877194,0.0964465449027263,-0.17384708939204274,-0.390395081816671,-0.5592680591661306,-0.6860488706063078,-0.7758631896651444,-0.8334085373584134,-0.8629817957136544
0.07653826913456728,1.852634928485628,1.2854450454274968,0.8050786262091796,0.40267524730725357,0.07005264667857802,-0.2003348004844214,-0.41543548720258994,-0.5816379540309847,-0.704806331373579,-0.7903139304876992,-0.8430750655654211,-0.8675751860837541
0.07803901950975488,1.8498566711784101,1.2724126677690413,0.7850949920553818,0.3785258170435809,0.0440591521635203,-0.22626484616874593,-0.4397631869492782,-0.6031510859463021,-0.7225808378869514,-0.8036786173429796,-0.8515793023340442,-0.8709594109481212
0.07953976988494248,1.8470825802147857,1.2594164866597062,0.7652360448057348,0.3546268183544049,0.01846296298896888,-0.25164295316540936,-0.46338746823542853,-0.6238212053862953,-0.739391427830417,-0.815982281547623,-0.8589528327313131,-0.873173002659225
0.08104052026013006,1.8443126493468023,1.2464564228451875,0.7455013556164708,0.33097688717893814,-0.006739003280270883,-0.2764748097821438,-0.4863175402513276,-0.6436619226685742,-0.7552569087413168,-0.8272496017773308,-0.8652267302645352,-0.8742537836661362
0.08254127063531766,1.8415468723358774,1.2335323972274836,0.7258904967993149,0.3075746645833125,-0.031549813208627486,-0.30076606610574186,-0.508562534679768,-0.6626867089946555,-0.7701958600234042,-0.8375049076381172,-0.8704315627954531,-0.8742388757769504
0.08404202101050526,1.838785242952784,1.2206443308646044,0.7064030418187602,0.2844187967449746,-0.05597251755218835,-0.32452233419301324,-0.5301315061746158,-0.6809088974844135,-0.7842266349461741,-0.8467721832094526,-0.874597398401443,-0.8731647093279116
0.08554277138569284,1.8360277549776363,1.207792144970281,0.6870385652893468,0.26150793493712265,-0.08001015132091643,-0.3477491882609638,-0.5510334328370247,-0.6983416842044763,-0.7973673626304949,-0.855075070559439,-0.8777538111841003,-0.8710670322599593
0.08704352176088044,1.8332744021998761,1.1949757609136762,0.6677966429729477,0.23884073551318385,-0.10366573384066552,-0.37045216487621097,-0.5712772166893204,-0.7149981291906189,-0.8096359500206589,-0.8624368732322436,-0.8799298870256393,-0.8679809191035027
0.08854427213606804,1.830525178418259,1.1821951002190958,0.6486768517760624,0.21641585989133671,-0.1269422688149872,-0.39263676314362705,-0.5908716841465507,-0.73089115746416,-0.821050083842892,-0.8688805597079308,-0.8811542292934582,-0.8639407798721531
0.09004502251125562,1.82778007744084,1.1694500845657,0.6296787697471135,0.19423197453907093,-0.14984274438673728,-0.41430844489422225,-0.609825586485724,-0.7460335600424133,-0.8316272325504307,-0.874428766834901,-0.881454964493269,-0.8589803688661655
0.09154577288644322,1.8250390930849592,1.1567406357872152,0.6108019760737504,0.17228775095778948,-0.17237013319947914,-0.4354726348722657,-0.6281476003127361,-0.7604379949431999,-0.8413846482552094,-0.8791038032350796,-0.8808597478711364,-0.8531327933863081
0.09304652326163082,1.8223022191772291,1.1440666758716471,0.5920460510801603,0.15058186566745324,-0.19452739245868347,-0.45613472092164786,-0.6458463280270025,-0.774116988183476,-0.8503393686462717,-0.8829276526820787,-0.879395768964857,-0.846430522358958
0.0945472736368184,1.81956944955352,1.1314281269609932,0.5734105762243821,0.12911300019126482,-0.21631746399272728,-0.4763000541714866,-0.6629302982837973,-0.7870829347720776,-0.8585082188949399,-0.885921977452454,-0.8770897571049895,-0.8389053948730923
0.096048024012006,1.816840778058945,1.118824911350956,0.5548951340956275,0.10787984104039217,-0.2377432743136933,-0.49597394922098204,-0.6794079664543184,-0.7993480996966338,-0.865907813546853,-0.888108121650278,-0.8739679868659509,-0.8305886286299351
0.0975487743871936,1.8141161985478487,1.106256951490659,0.5364993084116105,0.0868810796987387,-0.25880773467796325,-0.5151616843235158,-0.6952877150834753,-0.8109246189046606,-0.872554558400922,-0.8895071145051682,-0.8700562834675227,-0.8215108283059783
0.09904952476238119,1.8113957048837905,1.0937241699823588,0.5182226840158781,0.06611541260774634,-0.27951374114661853,-0.5338685015700082,-0.7105778543454238,-0.8218245002788733,-0.8784646523752899,-0.8901396736439613,-0.8653800281271355,-0.8117019938300764
0.10055027513756878,1.8086792909395335,1.0812264895811619,0.5000648468751492,0.04558154115124413,-0.29986417464563664,-0.5520996070715263,-0.725286622496844,-0.8320596246067415,-0.8836540893603668,-0.8900262083362015,-0.8599641633633117,-0.8011915285753646
0.10205102551275638,1.805966950597028,1.0687638331947393,0.48202538407665974,0.025278171640335412,-0.3198619010258915,-0.5698601711411514,-0.739422186327982,-0.8416417465443196,-0.8881386600590173,-0.8891868227136159,-0.853833198250613,-0.790008247466679
0.10355177588794397,1.8032586777474,1.0563361238830444,0.4641038838255138,0.005204015298328035,-0.3395097711229512,-0.5871553284751018,-0.7529926416114499,-0.8505824955743655,-0.8919339538139542,-0.8876413189637264,-0.8470112136264372,-0.7781803850041669
0.10505252626313157,1.8005544662909363,1.0439432848580268,0.4462999354420366,-0.01464221175430147,-0.35881062081668597,-0.6039901783331253,-0.7660060135488154,-0.858893376958805,-0.8950553604224486,-0.8854092004978048,-0.8395218672500596,-0.765735603203833
0.10655327663831916,1.7978543101370708,1.0315852394833518,0.42861312935913976,-0.03426178851489514,-0.3777672710906701,-0.6203697847181484,-0.7784702572149622,-0.8665857726855285,-0.8975180719383777,-0.8825096750932921,-0.8313883989142314,-0.752700999455668
0.10805402701350675,1.7951582032043714,1.019261911274118,0.411043057119687,-0.05365598911356684,-0.39638252809139346,-0.6362991765551992,-0.7903932580002588,-0.8736709424095938,-0.8993370844617408,-0.8789616580109036,-0.8226336355097312,-0.7391031143000878
0.10955477738869435,1.7924661394205252,1.0069732238965732,0.3935893113738672,-0.07282608282811487,-0.4146591831872767,-0.6517833478695981,-0.8017828320505247,-0.8801600243888205,-0.9005271999156567,-0.8747837750865228,-0.8132799960431643,-0.7249679391233159
0.11105552776388194,1.789778112722326,0.994719101167836,0.3762514858765743,-0.09177333409889044,-0.43260001302748563,-0.6668272579644181,-0.8126467267048081,-0.8860640364138318,-0.9011030278109607,-0.8699943657981073,-0.8033494966084141,-0.7103209237724398
0.11255627813906953,1.7870941170556602,0.9824994670556131,0.3590291754847911,-0.11049900254363287,-0.4502077796005599,-0.6814358315972266,-0.8229926209309917,-0.8913938767325555,-0.9010789869984372,-0.8646114863077243,-0.7928637553120479,-0.6951869840907818
0.11405702851425713,1.7844141463754926,0.970314245677919,0.34192197615497966,-0.1290043429722595,-0.46748523029283884,-0.6956139591560988,-0.8328281257592274,-0.8961603249692259,-0.9004693074087943,-0.8586529124789268,-0.7818439971530624,-0.6795905093742808
0.11555777888944473,1.7817381946458537,0.9581633613027977,0.3249294849404779,-0.14729060540161915,-0.4844350979466992,-0.7093664968349142,-0.8421607847132071,-0.9003740430378868,-0.8992880317803978,-0.8521361428695619,-0.7703110588572395,-0.663555369749485
0.11705852926463231,1.7790662558398256,0.9460467383480413,0.3080512999889009,-0.16535903507020444,-0.5010601009185967,-0.722698266807935,-0.8509980742392931,-0.9040455760504651,-0.8975490173749081,-0.8450784017002695,-0.7582853936665588,-0.6471049234739271
0.11855927963981991,1.7763983239395282,0.9339643013809126,0.29128702053954736,-0.18321087245282697,-0.5173629431369177,-0.73561405740367,-0.8593474041334941,-0.9071853532193911,-0.8952659376808076,-0.8374966417987313,-0.7457870760838923,-0.6302620241594228
0.12006003001500751,1.7737343929361067,0.9219159751178664,0.27463624692081423,-0.20084735327524983,-0.5333463141596366,-0.7481186232780265,-0.8672161179663207,-0.9098036887548389,-0.8924522841049569,-0.8294075475199048,-0.7328358065733922,-0.6130490279190085
0.12156078039019509,1.7710744568297168,0.9099016844242719,0.25809858054761436,-0.21826970852878352,-0.5490128892317826,-0.7602166855867489,-0.8746114935055054,-0.9119107827565747,-0.8891213676521988,-0.8208275376423542,-0.7194509162168673,-0.5954878004381472
0.12306153076538269,1.7684185096295113,0.8979213543141341,0.24167362391879965,-0.23547916448484318,-0.5643653293427172,-0.7719129321571571,-0.8815407431366205,-0.9135167221004774,-0.8852863205931225,-0.8117727682408769,-0.7056513713265061,-0.5775997239708487
0.12456228114057029,1.7657665453536282,0.8859749099498195,0.2253609806145933,-0.2524769427094636,-0.5794062812832184,-0.7832120176591719,-0.8880110142815765,-0.9146314813197147,-0.8809600981200044,-0.8022591355355292,-0.6914557780142345,-0.5594057042613189
0.12606303151575787,1.7631185580291748,0.874062276641777,0.2091602552940235,-0.2692642600777781,-0.5941383777023772,-0.7941185637756438,-0.8940293898150344,-0.9152649234806457,-0.8761554799910515,-0.7923022787172717,-0.676882386718093,-0.5409261773918199
0.12756378189094547,1.7604745416922163,0.862183379848264,0.19307105369236366,-0.2858423287884601,-0.608564237164307,-0.8046371593719785,-0.8996028884787202,-0.9154268010534334,-0.8708850721629544,-0.7819175827503174,-0.6619490966858816,-0.5221811165572869
0.12906453226613307,1.7578344903877614,0.8503381451750701,0.17709298261858142,-0.3022123563781199,-0.6226864642046579,-0.8147723606650672,-0.9047384652936683,-0.9151267567774372,-0.8651613084118834,-0.77112018115142,-0.6466734604164894,-0.5031900387674342
0.13056528264132067,1.7551983981697488,0.8385264983752426,0.16122564995278865,-0.3183755457356693,-0.6365076493869504,-0.8245286913915193,-0.9094430119703854,-0.9143743245213635,-0.8589964519429201,-0.7599249587461618,-0.6310726880591248,-0.48397201147685187
0.13206603301650827,1.7525662591010343,0.826748365348812,0.1454686646437,-0.33433309511664433,-0.6500303693587164,-0.833910642975205,-0.9137233573169584,-0.9131789301382462,-0.8524025969880644,-0.7483465544024879,-0.6151636517708652,-0.4645456591438165
0.13356678339169584,1.749938067253377,0.8150036721425183,0.12982163670609614,-0.3500861981574901,-0.663257186907456,-0.8429226746941059,-0.9175862676451029,-0.911549892315244,-0.8453916703928205,-0.7363993637415545,-0.5989628900327546,-0.44492916971832974
0.13506753376688344,1.7473138167074265,0.8032923449495373,0.11428417721829154,-0.3656360438898084,-0.676190651016407,-0.8515692138464783,-0.9210384471741726,-0.9094964234183132,-0.8379754331914797,-0.7240975418261127,-0.5824866119248362,-0.42514030106006995
0.13656828414207103,1.744693501552709,0.7916143101092081,0.09885589831961006,-0.38098381675456494,-0.6888332969201281,-0.8598546559163324,-0.9240865384331263,-0.9070276303317506,-0.8301654821711189,-0.7114550058265195,-0.5657507013603742,-0.4051963872868022
0.13806903451725863,1.7420771158876138,0.7799694941067605,0.08353641320786376,-0.3961306966162601,-0.7011876461598969,-0.8677833647382254,-0.9267371226604691,-0.9041525152926593,-0.8219732514244215,-0.6984854376645736,-0.5487707212796255,-0.3851143450538843
0.13956978489244623,1.7394646538193812,0.7683578235730433,0.06832533613683878,-0.4110778587770611,-0.7132562066389243,-0.8753596726613773,-0.9289967202021743,-0.9008799767203397,-0.8134100138913495,-0.6852022866352793,-0.5315619178034167,-0.36491067976541824
0.14107053526763383,1.7368561094640875,0.7567792252842521,0.053222282413785016,-0.4258264739908968,-0.7250414726773832,-0.8825878807131067,-0.9308717909075933,-0.8972188100406532,-0.8044868828897683,-0.6716187720067376,-0.5141392243468974,-0.3446014917176963
0.1425712856428214,1.7342514769466337,0.7452336261616601,0.03822686839691403,-0.4403777084775126,-0.7365459250672539,-0.8894722587615911,-0.9323687345233622,-0.8931777085053567,-0.7952148136350429,-0.6577478855982463,-0.4965172656936937,-0.3242024821754429
0.144072036018009,1.7316507504007304,0.733720953271345,0.023338711492898123,-0.45473272393649145,-0.7477720311269881,-0.8960170456779557,-0.9334938910853191,-0.8887652640064675,-0.7856046047487248,-0.6436023943368324,-0.4787103620308599,-0.30372895938153777
0.1455727863931966,1.7290539239688858,0.7222411338239217,0.00855743015437993,-0.46889267756123226,-0.7587222447559862,-0.9022264494976855,-0.9342535413084226,-0.8839899678856384,-0.7756668997563301,-0.6291948427922778,-0.4607325329448303,-0.28319584450068735
0.1470735367683842,1.726460991802392,0.7107940951742715,-0.00611735612251596,-0.4828587220528941,-0.7693990064888964,-0.9081046475813759,-0.9346539069747087,-0.8788602117386175,-0.765412188574333,-0.6145375556908551,-0.4425975013787443,-0.2626176774976904
0.1485742871435718,1.7238719480613123,0.6993797648212727,-0.020686026800666002,-0.49663200563430276,-0.7798047435497315,-0.9136557867748126,-0.9347011513192688,-0.873384288214782,-0.7548508089864024,-0.5996426404078858,-0.4243186975514247,-0.242008622950863
0.1500750375187594,1.7212867869144672,0.6879980704075334,-0.03514896030442283,-0.5102136720638181,-0.789941869905803,-0.9188839835683891,-0.9344013794142687,-0.8675703918117788,-0.7439929481089413,-0.5845219894392453,-0.4059092628382651,-0.22138247580113246
0.15157578789394696,1.7187055025394222,0.6766489397191223,-0.04950653402208727,-0.5236048606491652,-0.7998127863214761,-0.9237933242558602,-0.9337606385510133,-0.8614266196653018,-0.7328486438460106,-0.5691872828519875,-0.38738205361436484,-0.2007526670374088
0.15307653826913456,1.716128089122474,0.6653323006853014,-0.06375912430837472,-0.5368067062612288,-0.8094198804117444,-0.9283878650924393,-0.93278491862007,-0.8549609723340296,-0.7214277863336909,-0.5536499907142225,-0.36874964506019214,-0.18013226931878779
0.15457728864432216,1.713554540858638,0.6540480813782595,-0.07790710648687438,-0.5498203393478096,-0.8187655266956255,-0.9326716324522382,-0.9314801524894551,-0.8481813545797441,-0.7097401193739444,-0.5379213755043794,-0.35002433493005414,-0.15953400253411487
0.15607803901950976,1.7109848519516344,0.6427962100128451,-0.0919508548525052,-0.5626468859473432,-0.8278520866493766,-0.9366486229850479,-0.929852216380887,-0.8410955761426496,-0.6977952418580272,-0.5220124944999873,-0.3312181472836553,-0.13897023929945962
0.15757878939469736,1.7084190166138762,0.6315766149463004,-0.10589074267396548,-0.5752874677025841,-0.8366819087595337,-0.940322803772476,-0.9279069302441318,-0.8337113525119398,-0.6856026091795483,-0.5059342021461519,-0.31234283618107006,-0.11845301039407952
0.15907953976988495,1.7058570290664552,0.6203892246779954,-0.11972714219617708,-0.5877432018742501,-0.8452573285757706,-0.9436981124834223,-0.9256500581294175,-0.8260363056915876,-0.6731715346371696,-0.48969715240378997,-0.29340988934134093,-0.09799401013534975
0.16058029014507252,1.7032988835391296,0.6092339678491635,-0.13346042464272456,-0.6000152013546323,-0.8535806687635821,-0.9467784575289173,-0.9230873085579648,-0.8180779649614499,-0.6605111908270993,-0.47331180107786175,-0.2744305317650798,-0.07760460169327693
0.16208104052026012,1.7007445742703107,0.5981107732426356,-0.1470909602182895,-0.6121045746811669,-0.8616542391567901,-0.9495677182163083,-0.920224334890608,-0.8098437676336453,-0.6476306110253485,-0.4567884081256357,-0.25541572932125567,-0.0572958223450446
0.16358179089544772,1.69819409550705,0.5870195697825771,-0.16061911811107787,-0.6240124260499711,-0.8694803368098736,-0.9520697449028066,-0.9170667356945353,-0.801341059804272,-0.6345386905598722,-0.4401370399451897,-0.23637619229851325,-0.037078388670175544
0.16508254127063532,1.6956474415050264,0.5759602865342236,-0.17404526649524366,-0.6357398553293421,-0.877061246050122,-0.9542883591483907,-0.9136200551081471,-0.7925770971004692,-0.6212441881726266,-0.42336757164425554,-0.21732237892127693,-0.016962701686822068
0.16658329164582292,1.693104606528533,0.5649328527036175,-0.1873697725333071,-0.6472879580732203,-0.8843992385296146,-0.9562273538680721,-0.909889783204041,-0.7835590454228525,-0.6077557273716137,-0.4064896892895502,-0.19826449883091668,0.003041148070300592
0.16808404202101052,1.6905655848504644,0.5539371976373457,-0.20059300237856648,-0.658657825534615,-0.8914965732770237,-0.9578904934835248,-0.9058813563501348,-0.77429398168334,-0.5940817977729556,-0.3895128921367085,-0.17921251653223358,0.02292337552983259
0.1695847923961981,1.6880303707523037,0.5429732508222769,-0.2137153211775057,-0.6698505446789953,-0.8983554967492448,-0.959281514074081,-0.9016001575689356,-0.7647888945384067,-0.5802307564330873,-0.3724464948409839,-0.1601761548055709,0.04267449612099511
0.17108554277138568,1.6854989585241096,0.5320409418852993,-0.22673709307219725,-0.6808671981976442,-0.9049782428828528,-0.9604041235270935,-0.897051516894954,-0.7550506851177671,-0.5662108291710884,-0.3552996296488088,-0.1411648980847816,0.06228532086764388
